model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
lgbm,1,"1, 5, 8",0.78994,0.79441,0.02301,0.00446,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78770950, 0.77094972, 0.79329609, 0.83798883, 0.78212291]"
lgbm,1,"1, 5, 9",0.78994,0.80447,0.0154,0.01453,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.78770950, 0.80446927, 0.83240223, 0.80446927]"
lgbm,1,"1, 5, 10",0.78994,0.79441,0.01849,0.00446,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.78770950, 0.79888268, 0.78770950, 0.82681564, 0.77094972]"
lgbm,1,"1, 6, 7",0.78994,0.80894,0.01634,0.019,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.79329609, 0.81005587, 0.83798883, 0.79329609]"
lgbm,1,"1, 6, 8",0.78994,0.80894,0.01634,0.019,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.79329609, 0.81005587, 0.83798883, 0.79329609]"
lgbm,1,"1, 6, 9",0.78994,0.80223,0.00835,0.01229,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.79329609, 0.80446927, 0.81564246, 0.79329609]"
lgbm,1,"1, 6, 10",0.78994,0.79665,0.0115,0.0067,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.80446927, 0.81005587, 0.77653631]"
lgbm,1,"1, 7, 8",0.78994,0.81117,0.02533,0.02122,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.79329609, 0.79888268, 0.86033520, 0.79329609]"
lgbm,1,"1, 7, 9",0.78994,0.80447,0.02523,0.01453,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.78770950, 0.79329609, 0.79329609, 0.85474860, 0.79329609]"
lgbm,1,"1, 7, 10",0.78994,0.80447,0.0154,0.01453,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.80446927, 0.79329609, 0.80446927, 0.83240223, 0.78770950]"
lgbm,1,"1, 8, 9",0.78994,0.80782,0.02463,0.01788,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.79329609, 0.78770950, 0.85474860, 0.79329609]"
lgbm,1,"1, 8, 10",0.78994,0.80447,0.01767,0.01453,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.79329609, 0.79888268, 0.83798883, 0.78770950]"
lgbm,1,"1, 9, 10",0.78994,0.80335,0.01556,0.01341,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.78770950]"
lgbm,1,"2, 3, 4",0.78994,0.80894,0.02407,0.019,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.79329609, 0.79888268, 0.85474860, 0.78770950]"
lgbm,1,"2, 3, 5",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 3, 6",0.78994,0.78547,0.01603,-0.00446,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.78770950, 0.77653631, 0.77653631, 0.81564246, 0.77094972]"
lgbm,1,"2, 3, 7",0.78994,0.78883,0.02042,-0.0011,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77653631, 0.77653631, 0.82681564, 0.77094972]"
lgbm,1,"2, 3, 8",0.78994,0.78883,0.02042,-0.0011,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77653631, 0.77653631, 0.82681564, 0.77094972]"
lgbm,1,"2, 3, 9",0.78994,0.80782,0.02195,0.01788,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.79329609, 0.79888268, 0.84916201, 0.78770950]"
lgbm,1,"2, 3, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 4, 5",0.78994,0.81006,0.0306,0.02012,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81005587, 0.78212291, 0.78212291, 0.86592179, 0.81005587]"
lgbm,1,"2, 4, 6",0.78994,0.81117,0.02354,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.79888268, 0.85474860, 0.78770950]"
lgbm,1,"2, 4, 7",0.78994,0.81006,0.02473,0.02012,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.79888268, 0.85474860, 0.78212291]"
lgbm,1,"2, 4, 8",0.78994,0.80782,0.02463,0.01788,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.79329609, 0.79329609, 0.85474860, 0.78770950]"
lgbm,1,"2, 4, 9",0.78994,0.81006,0.02422,0.02012,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.79329609, 0.79888268, 0.85474860, 0.78770950]"
lgbm,1,"2, 4, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 5, 6",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 5, 7",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 5, 8",0.78994,0.78883,0.02011,-0.0011,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.81564246, 0.76536313, 0.77653631, 0.81005587, 0.77653631]"
lgbm,1,"2, 5, 9",0.78994,0.8067,0.02438,0.01675,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.79329609, 0.79888268, 0.85474860, 0.78770950]"
lgbm,1,"2, 5, 10",0.78994,0.81453,0.02218,0.02459,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.83240223, 0.78770950, 0.82681564, 0.83798883, 0.78770950]"
lgbm,1,"2, 6, 7",0.78994,0.78659,0.01634,-0.00334,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77653631, 0.77653631, 0.81564246, 0.77094972]"
lgbm,1,"2, 6, 8",0.78994,0.78883,0.02042,-0.0011,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 30, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.77653631, 0.77653631, 0.82681564, 0.77094972]"
lgbm,1,"2, 6, 9",0.78994,0.81564,0.0229,0.0257,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79888268, 0.82122905, 0.85474860, 0.78770950]"
lgbm,1,"2, 6, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 7, 8",0.78994,0.78659,0.01849,-0.00334,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.78212291, 0.78212291, 0.78212291, 0.82122905, 0.76536313]"
lgbm,1,"2, 7, 9",0.78994,0.81117,0.02161,0.02122,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.81564246, 0.79329609, 0.81005587, 0.84916201, 0.78770950]"
lgbm,1,"2, 7, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 8, 9",0.78994,0.80894,0.02483,0.019,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.81005587, 0.79329609, 0.80446927, 0.85474860, 0.78212291]"
lgbm,1,"2, 8, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"2, 9, 10",0.78994,0.80894,0.02161,0.019,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.82681564, 0.78770950, 0.81005587, 0.83798883, 0.78212291]"
lgbm,1,"3, 4, 5",0.78994,0.80782,0.04038,0.01788,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.78212291, 0.76536313, 0.88268156, 0.81005587]"
lgbm,1,"3, 4, 6",0.78994,0.79441,0.00961,0.00446,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.78770950, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 7",0.78994,0.78547,0.01524,-0.00446,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.77653631, 0.76536313, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 8",0.78994,0.78547,0.01524,-0.00446,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.77653631, 0.76536313, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 9",0.78994,0.78547,0.01524,-0.00446,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.77653631, 0.76536313, 0.81005587, 0.78212291]"
lgbm,1,"3, 4, 10",0.78994,0.79665,0.01203,0.0067,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.78770950, 0.80446927, 0.81564246, 0.78212291]"
lgbm,1,"3, 5, 6",0.78994,0.78771,0.03497,-0.00222,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78770950, 0.74860335, 0.75977654, 0.84916201, 0.79329609]"
lgbm,1,"3, 5, 7",0.78994,0.79553,0.02862,0.00558,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.77094972, 0.77094972, 0.84916201, 0.79329609]"
lgbm,1,"3, 5, 8",0.78994,0.78547,0.03211,-0.00446,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.77653631, 0.76536313, 0.76536313, 0.84916201, 0.77094972]"
lgbm,1,"3, 5, 9",0.78994,0.79665,0.0416,0.0067,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78770950, 0.77094972, 0.75977654, 0.87709497, 0.78770950]"
lgbm,1,"3, 5, 10",0.78994,0.80335,0.03988,0.01341,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 200, 'min_child_samples': 10, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79888268, 0.77094972, 0.76536313, 0.87709497, 0.80446927]"
lgbm,1,"3, 6, 7",0.78994,0.78324,0.02746,-0.00669,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.78212291, 0.74301676, 0.82681564, 0.77094972]"
lgbm,1,"3, 6, 8",0.78994,0.78324,0.02746,-0.00669,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.78212291, 0.74301676, 0.82681564, 0.77094972]"
lgbm,1,"3, 6, 9",0.78994,0.79441,0.03088,0.00446,"{'subsample': 1.0, 'reg_lambda': 1, 'reg_alpha': 1, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.77653631, 0.75977654, 0.84916201, 0.78212291]"
lgbm,1,"3, 6, 10",0.78994,0.80223,0.0168,0.01229,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.80446927, 0.83240223, 0.78212291]"
lgbm,1,"3, 7, 8",0.78994,0.78324,0.02746,-0.00669,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.78212291, 0.74301676, 0.82681564, 0.77094972]"
lgbm,1,"3, 7, 9",0.78994,0.79441,0.00961,0.00446,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 1, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79888268, 0.79329609, 0.78770950, 0.81005587, 0.78212291]"
lgbm,1,"3, 7, 10",0.78994,0.8,0.01849,0.01006,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 8, 9",0.78994,0.79218,0.01556,0.00224,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'num_leaves': 31, 'n_estimators': 50, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.05, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.80446927, 0.79329609, 0.76536313, 0.81005587, 0.78770950]"
lgbm,1,"3, 8, 10",0.78994,0.8,0.01849,0.01006,"{'subsample': 0.6, 'reg_lambda': 0, 'reg_alpha': 5, 'num_leaves': 127, 'n_estimators': 50, 'min_child_samples': 10, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
lgbm,1,"3, 9, 10",0.78994,0.79106,0.00908,0.00112,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 20, 'max_depth': -1, 'learning_rate': 0.1, 'colsample_bytree': 0.6, 'class_weight': None, 'boosting_type': 'dart'}","[0.79329609, 0.78770950, 0.80446927, 0.79329609, 0.77653631]"
lgbm,1,"4, 5, 6",0.78994,0.81453,0.02965,0.02459,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.79329609, 0.79329609, 0.81564246, 0.87150838, 0.79888268]"
lgbm,1,"4, 5, 7",0.78994,0.81341,0.03363,0.02346,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78212291, 0.79329609, 0.81564246, 0.87709497, 0.79888268]"
lgbm,1,"4, 5, 8",0.78994,0.81117,0.0263,0.02122,"{'subsample': 1.0, 'reg_lambda': 0, 'reg_alpha': 0, 'num_leaves': 15, 'n_estimators': 100, 'min_child_samples': 10, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8, 'class_weight': None, 'boosting_type': 'gbdt'}","[0.78770950, 0.79329609, 0.81564246, 0.86033520, 0.79888268]"
