model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
xgb,0,"1, 5, 6, 7, 8, 10",0.78547,0.79665,0.03092,0.01117,,"[0.76536313, 0.78212291, 0.78212291, 0.85474860, 0.79888268]"
xgb,0,"1, 5, 6, 7, 8, 11",0.78547,0.8,0.03188,0.01453,,"[0.77094972, 0.77653631, 0.79329609, 0.86033520, 0.79888268]"
xgb,0,"1, 5, 6, 7, 9, 10",0.78547,0.80223,0.03307,0.01675,,"[0.77653631, 0.77653631, 0.79329609, 0.86592179, 0.79888268]"
xgb,0,"1, 5, 6, 7, 9, 11",0.78547,0.80223,0.02926,0.01675,,"[0.79329609, 0.78770950, 0.78212291, 0.86033520, 0.78770950]"
xgb,0,"1, 5, 6, 7, 10, 11",0.78547,0.80223,0.0236,0.01675,,"[0.79329609, 0.78770950, 0.78770950, 0.84916201, 0.79329609]"
xgb,0,"1, 5, 6, 8, 9, 10",0.78547,0.79665,0.03363,0.01117,,"[0.76536313, 0.77653631, 0.78212291, 0.86033520, 0.79888268]"
xgb,0,"1, 5, 6, 8, 9, 11",0.78547,0.79888,0.02849,0.01341,,"[0.77653631, 0.78770950, 0.78212291, 0.85474860, 0.79329609]"
xgb,0,"1, 5, 6, 8, 10, 11",0.78547,0.79888,0.02691,0.01341,,"[0.78212291, 0.77094972, 0.79329609, 0.84916201, 0.79888268]"
xgb,0,"1, 5, 6, 9, 10, 11",0.78547,0.8,0.02483,0.01453,,"[0.78770950, 0.78770950, 0.78212291, 0.84916201, 0.79329609]"
xgb,0,"1, 5, 7, 8, 9, 10",0.78547,0.80112,0.02796,0.01565,,"[0.79888268, 0.77653631, 0.78212291, 0.85474860, 0.79329609]"
xgb,0,"1, 5, 7, 8, 9, 11",0.78547,0.80559,0.03108,0.02012,,"[0.80446927, 0.78770950, 0.78212291, 0.86592179, 0.78770950]"
xgb,0,"1, 5, 7, 8, 10, 11",0.78547,0.80447,0.03444,0.019,,"[0.79888268, 0.78212291, 0.77653631, 0.87150838, 0.79329609]"
xgb,0,"1, 5, 7, 9, 10, 11",0.78547,0.80782,0.03172,0.02234,,"[0.81005587, 0.79329609, 0.77094972, 0.86592179, 0.79888268]"
xgb,0,"1, 5, 8, 9, 10, 11",0.78547,0.80335,0.03006,0.01788,,"[0.80446927, 0.78212291, 0.77653631, 0.86033520, 0.79329609]"
xgb,0,"1, 6, 7, 8, 9, 10",0.78547,0.80223,0.03191,0.01675,,"[0.78212291, 0.78770950, 0.78770950, 0.86592179, 0.78770950]"
xgb,0,"1, 6, 7, 8, 9, 11",0.78547,0.79553,0.03211,0.01005,,"[0.77653631, 0.77094972, 0.77094972, 0.85474860, 0.80446927]"
xgb,0,"1, 6, 7, 8, 10, 11",0.78547,0.79106,0.03363,0.00558,,"[0.77653631, 0.77094972, 0.75977654, 0.85474860, 0.79329609]"
xgb,0,"1, 6, 7, 9, 10, 11",0.78547,0.79665,0.03343,0.01117,,"[0.78212291, 0.77094972, 0.77094972, 0.86033520, 0.79888268]"
xgb,0,"1, 6, 8, 9, 10, 11",0.78547,0.79777,0.03006,0.01229,,"[0.77653631, 0.77094972, 0.78770950, 0.85474860, 0.79888268]"
xgb,0,"1, 7, 8, 9, 10, 11",0.78547,0.8,0.03108,0.01453,,"[0.78770950, 0.77094972, 0.79329609, 0.86033520, 0.78770950]"
xgb,0,"2, 3, 4, 5, 6, 7",0.78547,0.79888,0.0318,0.01341,,"[0.79888268, 0.76536313, 0.76536313, 0.84916201, 0.81564246]"
xgb,0,"2, 3, 4, 5, 6, 8",0.78547,0.79777,0.03227,0.01229,,"[0.79329609, 0.75977654, 0.77653631, 0.85474860, 0.80446927]"
xgb,0,"2, 3, 4, 5, 6, 9",0.78547,0.79665,0.02705,0.01117,,"[0.79888268, 0.75977654, 0.77653631, 0.83798883, 0.81005587]"
xgb,0,"2, 3, 4, 5, 6, 10",0.78547,0.8,0.03302,0.01453,,"[0.79329609, 0.75977654, 0.77653631, 0.85474860, 0.81564246]"
xgb,0,"2, 3, 4, 5, 6, 11",0.78547,0.80112,0.02563,0.01565,,"[0.79888268, 0.77653631, 0.78212291, 0.84916201, 0.79888268]"
xgb,0,"2, 3, 4, 5, 7, 8",0.78547,0.80447,0.04075,0.019,,"[0.81564246, 0.75418994, 0.77094972, 0.87150838, 0.81005587]"
xgb,0,"2, 3, 4, 5, 7, 9",0.78547,0.80223,0.03665,0.01675,,"[0.82122905, 0.74860335, 0.77653631, 0.85474860, 0.81005587]"
xgb,0,"2, 3, 4, 5, 7, 10",0.78547,0.80447,0.04075,0.019,,"[0.81564246, 0.75418994, 0.77094972, 0.87150838, 0.81005587]"
xgb,0,"2, 3, 4, 5, 7, 11",0.78547,0.79888,0.03258,0.01341,,"[0.81005587, 0.77653631, 0.75977654, 0.85474860, 0.79329609]"
xgb,0,"2, 3, 4, 5, 8, 9",0.78547,0.80335,0.03893,0.01788,,"[0.81564246, 0.75418994, 0.77094972, 0.86592179, 0.81005587]"
xgb,0,"2, 3, 4, 5, 8, 10",0.78547,0.80447,0.03655,0.019,,"[0.81564246, 0.75418994, 0.77653631, 0.86033520, 0.81564246]"
xgb,0,"2, 3, 4, 5, 8, 11",0.78547,0.8,0.02965,0.01453,,"[0.81564246, 0.77094972, 0.77094972, 0.84916201, 0.79329609]"
xgb,0,"2, 3, 4, 5, 9, 10",0.78547,0.80335,0.03893,0.01788,,"[0.81564246, 0.75418994, 0.77094972, 0.86592179, 0.81005587]"
xgb,0,"2, 3, 4, 5, 9, 11",0.78547,0.80112,0.03288,0.01565,,"[0.81564246, 0.77653631, 0.75977654, 0.85474860, 0.79888268]"
xgb,0,"2, 3, 4, 5, 10, 11",0.78547,0.8,0.02965,0.01453,,"[0.81564246, 0.77094972, 0.77094972, 0.84916201, 0.79329609]"
xgb,0,"2, 3, 4, 6, 7, 8",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77653631, 0.77094972, 0.84357542, 0.77653631]"
xgb,0,"2, 3, 4, 6, 7, 9",0.78547,0.79777,0.02901,0.01229,,"[0.81005587, 0.77094972, 0.77653631, 0.84916201, 0.78212291]"
xgb,0,"2, 3, 4, 6, 7, 10",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77653631, 0.77094972, 0.84357542, 0.77653631]"
xgb,0,"2, 3, 4, 6, 7, 11",0.78547,0.79553,0.03011,0.01005,,"[0.80446927, 0.76536313, 0.78770950, 0.84916201, 0.77094972]"
xgb,0,"2, 3, 4, 6, 8, 9",0.78547,0.79553,0.03052,0.01005,,"[0.81005587, 0.77094972, 0.77094972, 0.84916201, 0.77653631]"
xgb,0,"2, 3, 4, 6, 8, 10",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77653631, 0.77094972, 0.84357542, 0.77653631]"
xgb,0,"2, 3, 4, 6, 8, 11",0.78547,0.79888,0.02572,0.01341,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.78212291]"
xgb,0,"2, 3, 4, 6, 9, 10",0.78547,0.79665,0.0299,0.01117,,"[0.81005587, 0.77094972, 0.77094972, 0.84916201, 0.78212291]"
xgb,0,"2, 3, 4, 6, 9, 11",0.78547,0.79888,0.02572,0.01341,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.78212291]"
xgb,0,"2, 3, 4, 6, 10, 11",0.78547,0.79888,0.02572,0.01341,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.78212291]"
xgb,0,"2, 3, 4, 7, 8, 9",0.78547,0.78994,0.03343,0.00446,,"[0.80446927, 0.76536313, 0.75977654, 0.84916201, 0.77094972]"
xgb,0,"2, 3, 4, 7, 8, 10",0.78547,0.79106,0.03544,0.00558,,"[0.80446927, 0.76536313, 0.75977654, 0.85474860, 0.77094972]"
xgb,0,"2, 3, 4, 7, 8, 11",0.78547,0.79441,0.03415,0.00893,,"[0.81005587, 0.76536313, 0.77094972, 0.85474860, 0.77094972]"
xgb,0,"2, 3, 4, 7, 9, 10",0.78547,0.79106,0.03288,0.00558,,"[0.80446927, 0.76536313, 0.75977654, 0.84916201, 0.77653631]"
xgb,0,"2, 3, 4, 7, 9, 11",0.78547,0.79665,0.03268,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.85474860, 0.77653631]"
xgb,0,"2, 3, 4, 7, 10, 11",0.78547,0.79441,0.03415,0.00893,,"[0.81005587, 0.76536313, 0.77094972, 0.85474860, 0.77094972]"
xgb,0,"2, 3, 4, 8, 9, 10",0.78547,0.78994,0.03343,0.00446,,"[0.80446927, 0.76536313, 0.75977654, 0.84916201, 0.77094972]"
xgb,0,"2, 3, 4, 8, 9, 11",0.78547,0.79665,0.03011,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.84916201, 0.78212291]"
xgb,0,"2, 3, 4, 8, 10, 11",0.78547,0.79777,0.03322,0.01229,,"[0.81564246, 0.76536313, 0.77653631, 0.85474860, 0.77653631]"
xgb,0,"2, 3, 4, 9, 10, 11",0.78547,0.79665,0.03011,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.84916201, 0.78212291]"
xgb,0,"2, 3, 5, 6, 7, 8",0.78547,0.79553,0.04263,0.01005,,"[0.78770950, 0.74301676, 0.76536313, 0.86592179, 0.81564246]"
xgb,0,"2, 3, 5, 6, 7, 9",0.78547,0.8,0.03861,0.01453,,"[0.78770950, 0.75418994, 0.77094972, 0.86033520, 0.82681564]"
xgb,0,"2, 3, 5, 6, 7, 10",0.78547,0.77654,0.03333,-0.00892,,"[0.76536313, 0.73743017, 0.75418994, 0.83240223, 0.79329609]"
xgb,0,"2, 3, 5, 6, 7, 11",0.78547,0.77765,0.02769,-0.00782,,"[0.76536313, 0.74301676, 0.77094972, 0.82681564, 0.78212291]"
xgb,0,"2, 3, 5, 6, 8, 9",0.78547,0.79218,0.03679,0.0067,,"[0.78770950, 0.74860335, 0.75977654, 0.84916201, 0.81564246]"
xgb,0,"2, 3, 5, 6, 8, 10",0.78547,0.79777,0.03679,0.01229,,"[0.79329609, 0.75418994, 0.76536313, 0.85474860, 0.82122905]"
xgb,0,"2, 3, 5, 6, 8, 11",0.78547,0.79777,0.0361,0.01229,,"[0.78770950, 0.76536313, 0.77094972, 0.86592179, 0.79888268]"
xgb,0,"2, 3, 5, 6, 9, 10",0.78547,0.80335,0.03246,0.01788,,"[0.80446927, 0.75977654, 0.77653631, 0.84916201, 0.82681564]"
xgb,0,"2, 3, 5, 6, 9, 11",0.78547,0.80112,0.02948,0.01565,,"[0.78770950, 0.77653631, 0.77653631, 0.85474860, 0.81005587]"
xgb,0,"2, 3, 5, 6, 10, 11",0.78547,0.77207,0.02943,-0.01339,,"[0.75977654, 0.74301676, 0.75418994, 0.82681564, 0.77653631]"
xgb,0,"2, 3, 5, 7, 8, 9",0.78547,0.79777,0.04081,0.01229,,"[0.80446927, 0.74301676, 0.76536313, 0.86033520, 0.81564246]"
xgb,0,"2, 3, 5, 7, 8, 10",0.78547,0.78994,0.03288,0.00446,,"[0.80446927, 0.74860335, 0.76536313, 0.84357542, 0.78770950]"
xgb,0,"2, 3, 5, 7, 8, 11",0.78547,0.80447,0.03934,0.019,,"[0.81564246, 0.77094972, 0.75977654, 0.87150838, 0.80446927]"
xgb,0,"2, 3, 5, 7, 9, 10",0.78547,0.79665,0.0325,0.01117,,"[0.81005587, 0.75977654, 0.76536313, 0.84916201, 0.79888268]"
xgb,0,"2, 3, 5, 7, 9, 11",0.78547,0.80335,0.02769,0.01788,,"[0.82122905, 0.78212291, 0.76536313, 0.84357542, 0.80446927]"
xgb,0,"2, 3, 5, 7, 10, 11",0.78547,0.78212,0.03389,-0.00334,,"[0.79329609, 0.73743017, 0.75977654, 0.83798883, 0.78212291]"
xgb,0,"2, 3, 5, 8, 9, 10",0.78547,0.7933,0.03533,0.00783,,"[0.80446927, 0.75418994, 0.76536313, 0.85474860, 0.78770950]"
xgb,0,"2, 3, 5, 8, 9, 11",0.78547,0.80112,0.03614,0.01565,,"[0.81005587, 0.77094972, 0.76536313, 0.86592179, 0.79329609]"
xgb,0,"2, 3, 5, 8, 10, 11",0.78547,0.79441,0.03828,0.00893,,"[0.81564246, 0.75418994, 0.75418994, 0.85474860, 0.79329609]"
xgb,0,"2, 3, 5, 9, 10, 11",0.78547,0.80559,0.03188,0.02012,,"[0.82681564, 0.78212291, 0.76536313, 0.85474860, 0.79888268]"
xgb,0,"2, 3, 6, 7, 8, 9",0.78547,0.78771,0.03258,0.00224,,"[0.79329609, 0.76536313, 0.76536313, 0.84916201, 0.76536313]"
xgb,0,"2, 3, 6, 7, 8, 10",0.78547,0.79106,0.03052,0.00558,,"[0.79329609, 0.76536313, 0.77094972, 0.84916201, 0.77653631]"
xgb,0,"2, 3, 6, 7, 8, 11",0.78547,0.79553,0.02883,0.01005,,"[0.79329609, 0.76536313, 0.79329609, 0.84916201, 0.77653631]"
xgb,0,"2, 3, 6, 7, 9, 10",0.78547,0.78659,0.03006,0.00112,,"[0.78770950, 0.75977654, 0.77653631, 0.84357542, 0.76536313]"
xgb,0,"2, 3, 6, 7, 9, 11",0.78547,0.79218,0.0263,0.0067,,"[0.79888268, 0.77653631, 0.78770950, 0.83798883, 0.75977654]"
xgb,0,"2, 3, 6, 7, 10, 11",0.78547,0.77542,0.02132,-0.01005,,"[0.77653631, 0.76536313, 0.76536313, 0.81564246, 0.75418994]"
xgb,0,"2, 3, 6, 8, 9, 10",0.78547,0.79106,0.03052,0.00558,,"[0.79329609, 0.76536313, 0.77094972, 0.84916201, 0.77653631]"
xgb,0,"2, 3, 6, 8, 9, 11",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77094972, 0.77653631, 0.84357542, 0.77653631]"
xgb,0,"2, 3, 6, 8, 10, 11",0.78547,0.79441,0.02769,0.00893,,"[0.80446927, 0.76536313, 0.78212291, 0.84357542, 0.77653631]"
xgb,0,"2, 3, 6, 9, 10, 11",0.78547,0.7933,0.03315,0.00783,,"[0.79888268, 0.76536313, 0.79888268, 0.84916201, 0.75418994]"
xgb,0,"2, 3, 7, 8, 9, 10",0.78547,0.78883,0.03592,0.00336,,"[0.79888268, 0.75977654, 0.75977654, 0.85474860, 0.77094972]"
xgb,0,"2, 3, 7, 8, 9, 11",0.78547,0.79441,0.03048,0.00893,,"[0.80446927, 0.76536313, 0.78212291, 0.84916201, 0.77094972]"
xgb,0,"2, 3, 7, 8, 10, 11",0.78547,0.79777,0.03108,0.01229,,"[0.80446927, 0.76536313, 0.78212291, 0.85474860, 0.78212291]"
xgb,0,"2, 3, 7, 9, 10, 11",0.78547,0.79441,0.03359,0.00893,,"[0.80446927, 0.77094972, 0.78212291, 0.85474860, 0.75977654]"
xgb,0,"2, 3, 8, 9, 10, 11",0.78547,0.79553,0.02969,0.01005,,"[0.80446927, 0.76536313, 0.78212291, 0.84916201, 0.77653631]"
xgb,0,"2, 4, 5, 6, 7, 8",0.78547,0.79665,0.03092,0.01117,,"[0.79888268, 0.76536313, 0.76536313, 0.84916201, 0.80446927]"
xgb,0,"2, 4, 5, 6, 7, 9",0.78547,0.80112,0.03437,0.01565,,"[0.79888268, 0.75977654, 0.77653631, 0.86033520, 0.81005587]"
xgb,0,"2, 4, 5, 6, 7, 10",0.78547,0.79888,0.0318,0.01341,,"[0.79888268, 0.76536313, 0.76536313, 0.84916201, 0.81564246]"
xgb,0,"2, 4, 5, 6, 7, 11",0.78547,0.79888,0.03296,0.01341,,"[0.79888268, 0.77653631, 0.76536313, 0.86033520, 0.79329609]"
xgb,0,"2, 4, 5, 6, 8, 9",0.78547,0.79665,0.02705,0.01117,,"[0.79888268, 0.75977654, 0.77653631, 0.83798883, 0.81005587]"
xgb,0,"2, 4, 5, 6, 8, 10",0.78547,0.79777,0.03227,0.01229,,"[0.79329609, 0.75977654, 0.77653631, 0.85474860, 0.80446927]"
xgb,0,"2, 4, 5, 6, 8, 11",0.78547,0.8,0.02582,0.01453,,"[0.79888268, 0.77653631, 0.78212291, 0.84916201, 0.79329609]"
xgb,0,"2, 4, 5, 6, 9, 10",0.78547,0.79665,0.02705,0.01117,,"[0.79888268, 0.75977654, 0.77653631, 0.83798883, 0.81005587]"
xgb,0,"2, 4, 5, 6, 9, 11",0.78547,0.79888,0.02344,0.01341,,"[0.79888268, 0.77653631, 0.78770950, 0.84357542, 0.78770950]"
xgb,0,"2, 4, 5, 6, 10, 11",0.78547,0.80112,0.02563,0.01565,,"[0.79888268, 0.77653631, 0.78212291, 0.84916201, 0.79888268]"
xgb,0,"2, 4, 5, 7, 8, 9",0.78547,0.80112,0.03648,0.01565,,"[0.82122905, 0.74860335, 0.77653631, 0.85474860, 0.80446927]"
xgb,0,"2, 4, 5, 7, 8, 10",0.78547,0.80447,0.04075,0.019,,"[0.81564246, 0.75418994, 0.77094972, 0.87150838, 0.81005587]"
xgb,0,"2, 4, 5, 7, 8, 11",0.78547,0.8,0.03246,0.01453,,"[0.81005587, 0.77653631, 0.75977654, 0.85474860, 0.79888268]"
xgb,0,"2, 4, 5, 7, 9, 10",0.78547,0.80223,0.03665,0.01675,,"[0.82122905, 0.74860335, 0.77653631, 0.85474860, 0.81005587]"
xgb,0,"2, 4, 5, 7, 9, 11",0.78547,0.79777,0.03188,0.01229,,"[0.80446927, 0.77094972, 0.76536313, 0.85474860, 0.79329609]"
xgb,0,"2, 4, 5, 7, 10, 11",0.78547,0.79888,0.03258,0.01341,,"[0.81005587, 0.77653631, 0.75977654, 0.85474860, 0.79329609]"
xgb,0,"2, 4, 5, 8, 9, 10",0.78547,0.80335,0.03893,0.01788,,"[0.81564246, 0.75418994, 0.77094972, 0.86592179, 0.81005587]"
xgb,0,"2, 4, 5, 8, 9, 11",0.78547,0.80112,0.03288,0.01565,,"[0.81564246, 0.77653631, 0.75977654, 0.85474860, 0.79888268]"
xgb,0,"2, 4, 5, 8, 10, 11",0.78547,0.8,0.02965,0.01453,,"[0.81564246, 0.77094972, 0.77094972, 0.84916201, 0.79329609]"
xgb,0,"2, 4, 5, 9, 10, 11",0.78547,0.80112,0.03288,0.01565,,"[0.81564246, 0.77653631, 0.75977654, 0.85474860, 0.79888268]"
xgb,0,"2, 4, 6, 7, 8, 9",0.78547,0.79665,0.02969,0.01117,,"[0.81005587, 0.77094972, 0.77653631, 0.84916201, 0.77653631]"
xgb,0,"2, 4, 6, 7, 8, 10",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77653631, 0.77094972, 0.84357542, 0.77653631]"
xgb,0,"2, 4, 6, 7, 8, 11",0.78547,0.79553,0.03011,0.01005,,"[0.80446927, 0.76536313, 0.78770950, 0.84916201, 0.77094972]"
xgb,0,"2, 4, 6, 7, 9, 10",0.78547,0.79777,0.02901,0.01229,,"[0.81005587, 0.77094972, 0.77653631, 0.84916201, 0.78212291]"
xgb,0,"2, 4, 6, 7, 9, 11",0.78547,0.79888,0.02782,0.01341,,"[0.81564246, 0.77094972, 0.79329609, 0.84357542, 0.77094972]"
xgb,0,"2, 4, 6, 7, 10, 11",0.78547,0.79553,0.03011,0.01005,,"[0.80446927, 0.76536313, 0.78770950, 0.84916201, 0.77094972]"
xgb,0,"2, 4, 6, 8, 9, 10",0.78547,0.79553,0.03052,0.01005,,"[0.81005587, 0.77094972, 0.77094972, 0.84916201, 0.77653631]"
xgb,0,"2, 4, 6, 8, 9, 11",0.78547,0.79777,0.02653,0.01229,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.77653631]"
xgb,0,"2, 4, 6, 8, 10, 11",0.78547,0.79888,0.02572,0.01341,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.78212291]"
xgb,0,"2, 4, 6, 9, 10, 11",0.78547,0.79888,0.02572,0.01341,,"[0.81005587, 0.77094972, 0.78770950, 0.84357542, 0.78212291]"
xgb,0,"2, 4, 7, 8, 9, 10",0.78547,0.78994,0.03343,0.00446,,"[0.80446927, 0.76536313, 0.75977654, 0.84916201, 0.77094972]"
xgb,0,"2, 4, 7, 8, 9, 11",0.78547,0.79665,0.03268,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.85474860, 0.77653631]"
xgb,0,"2, 4, 7, 8, 10, 11",0.78547,0.79441,0.03415,0.00893,,"[0.81005587, 0.76536313, 0.77094972, 0.85474860, 0.77094972]"
xgb,0,"2, 4, 7, 9, 10, 11",0.78547,0.79665,0.03268,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.85474860, 0.77653631]"
xgb,0,"2, 4, 8, 9, 10, 11",0.78547,0.79665,0.03011,0.01117,,"[0.81005587, 0.76536313, 0.77653631, 0.84916201, 0.78212291]"
xgb,0,"2, 5, 6, 7, 8, 9",0.78547,0.79553,0.03896,0.01005,,"[0.78770950, 0.74301676, 0.77094972, 0.85474860, 0.82122905]"
xgb,0,"2, 5, 6, 7, 8, 10",0.78547,0.79553,0.04263,0.01005,,"[0.78770950, 0.74301676, 0.76536313, 0.86592179, 0.81564246]"
xgb,0,"2, 5, 6, 7, 8, 11",0.78547,0.79441,0.03828,0.00893,,"[0.78212291, 0.75977654, 0.76536313, 0.86592179, 0.79888268]"
xgb,0,"2, 5, 6, 7, 9, 10",0.78547,0.8,0.03861,0.01453,,"[0.78770950, 0.75418994, 0.77094972, 0.86033520, 0.82681564]"
xgb,0,"2, 5, 6, 7, 9, 11",0.78547,0.80447,0.02849,0.019,,"[0.79329609, 0.77653631, 0.78212291, 0.85474860, 0.81564246]"
xgb,0,"2, 5, 6, 7, 10, 11",0.78547,0.77765,0.02769,-0.00782,,"[0.76536313, 0.74301676, 0.77094972, 0.82681564, 0.78212291]"
xgb,0,"2, 5, 6, 8, 9, 10",0.78547,0.79218,0.03679,0.0067,,"[0.78770950, 0.74860335, 0.75977654, 0.84916201, 0.81564246]"
xgb,0,"2, 5, 6, 8, 9, 11",0.78547,0.79777,0.03246,0.01229,,"[0.78770950, 0.76536313, 0.77094972, 0.85474860, 0.81005587]"
xgb,0,"2, 5, 6, 8, 10, 11",0.78547,0.79777,0.0361,0.01229,,"[0.78770950, 0.76536313, 0.77094972, 0.86592179, 0.79888268]"
xgb,0,"2, 5, 6, 9, 10, 11",0.78547,0.80112,0.02948,0.01565,,"[0.78770950, 0.77653631, 0.77653631, 0.85474860, 0.81005587]"
xgb,0,"2, 5, 7, 8, 9, 10",0.78547,0.79777,0.04081,0.01229,,"[0.80446927, 0.74301676, 0.76536313, 0.86033520, 0.81564246]"
xgb,0,"2, 5, 7, 8, 9, 11",0.78547,0.80335,0.03662,0.01788,,"[0.81564246, 0.77653631, 0.75977654, 0.86592179, 0.79888268]"
xgb,0,"2, 5, 7, 8, 10, 11",0.78547,0.80447,0.03934,0.019,,"[0.81564246, 0.77094972, 0.75977654, 0.87150838, 0.80446927]"
xgb,0,"2, 5, 7, 9, 10, 11",0.78547,0.80335,0.02769,0.01788,,"[0.82122905, 0.78212291, 0.76536313, 0.84357542, 0.80446927]"
xgb,0,"2, 5, 8, 9, 10, 11",0.78547,0.80112,0.03614,0.01565,,"[0.81005587, 0.77094972, 0.76536313, 0.86592179, 0.79329609]"
xgb,0,"2, 6, 7, 8, 9, 10",0.78547,0.78771,0.03258,0.00224,,"[0.79329609, 0.76536313, 0.76536313, 0.84916201, 0.76536313]"
xgb,0,"2, 6, 7, 8, 9, 11",0.78547,0.79553,0.02705,0.01005,,"[0.80446927, 0.77094972, 0.78770950, 0.84357542, 0.77094972]"
xgb,0,"2, 6, 7, 8, 10, 11",0.78547,0.79553,0.02883,0.01005,,"[0.79329609, 0.76536313, 0.79329609, 0.84916201, 0.77653631]"
xgb,0,"2, 6, 7, 9, 10, 11",0.78547,0.79218,0.0263,0.0067,,"[0.79888268, 0.77653631, 0.78770950, 0.83798883, 0.75977654]"
xgb,0,"2, 6, 8, 9, 10, 11",0.78547,0.79553,0.02773,0.01005,,"[0.81005587, 0.77094972, 0.77653631, 0.84357542, 0.77653631]"
xgb,0,"2, 7, 8, 9, 10, 11",0.78547,0.79441,0.03048,0.00893,,"[0.80446927, 0.76536313, 0.78212291, 0.84916201, 0.77094972]"
xgb,0,"3, 4, 5, 6, 7, 8",0.78547,0.80335,0.03302,0.01788,,"[0.79329609, 0.77653631, 0.76536313, 0.85474860, 0.82681564]"
xgb,0,"3, 4, 5, 6, 7, 9",0.78547,0.80782,0.0388,0.02234,,"[0.79888268, 0.77094972, 0.76536313, 0.86592179, 0.83798883]"
xgb,0,"3, 4, 5, 6, 7, 10",0.78547,0.80335,0.03302,0.01788,,"[0.79329609, 0.77653631, 0.76536313, 0.85474860, 0.82681564]"
xgb,0,"3, 4, 5, 6, 7, 11",0.78547,0.80559,0.03645,0.02012,,"[0.80446927, 0.79329609, 0.75977654, 0.87150838, 0.79888268]"
xgb,0,"3, 4, 5, 6, 8, 9",0.78547,0.80559,0.04111,0.02012,,"[0.79888268, 0.76536313, 0.75977654, 0.86592179, 0.83798883]"
xgb,0,"3, 4, 5, 6, 8, 10",0.78547,0.80112,0.034,0.01565,,"[0.79888268, 0.77094972, 0.76536313, 0.86033520, 0.81005587]"
xgb,0,"3, 4, 5, 6, 8, 11",0.78547,0.80335,0.03284,0.01788,,"[0.80446927, 0.78770950, 0.75977654, 0.86033520, 0.80446927]"
xgb,0,"3, 4, 5, 6, 9, 10",0.78547,0.80559,0.04111,0.02012,,"[0.79888268, 0.76536313, 0.75977654, 0.86592179, 0.83798883]"
xgb,0,"3, 4, 5, 6, 9, 11",0.78547,0.80782,0.03172,0.02234,,"[0.81005587, 0.79329609, 0.77094972, 0.86592179, 0.79888268]"
xgb,0,"3, 4, 5, 6, 10, 11",0.78547,0.80335,0.03284,0.01788,,"[0.80446927, 0.78770950, 0.75977654, 0.86033520, 0.80446927]"
xgb,0,"3, 4, 5, 7, 8, 9",0.78547,0.81006,0.04356,0.02459,,"[0.81564246, 0.77094972, 0.75977654, 0.88268156, 0.82122905]"
xgb,0,"3, 4, 5, 7, 8, 10",0.78547,0.81006,0.04136,0.02459,,"[0.80446927, 0.76536313, 0.77653631, 0.88268156, 0.82122905]"
xgb,0,"3, 4, 5, 7, 8, 11",0.78547,0.81006,0.03689,0.02459,,"[0.81005587, 0.79329609, 0.76536313, 0.87709497, 0.80446927]"
xgb,0,"3, 4, 5, 7, 9, 10",0.78547,0.81006,0.04356,0.02459,,"[0.81564246, 0.77094972, 0.75977654, 0.88268156, 0.82122905]"
xgb,0,"3, 4, 5, 7, 9, 11",0.78547,0.80559,0.0405,0.02012,,"[0.82122905, 0.78770950, 0.74860335, 0.87150838, 0.79888268]"
xgb,0,"3, 4, 5, 7, 10, 11",0.78547,0.81006,0.03689,0.02459,,"[0.81005587, 0.79329609, 0.76536313, 0.87709497, 0.80446927]"
xgb,0,"3, 4, 5, 8, 9, 10",0.78547,0.81117,0.04231,0.02569,,"[0.81564246, 0.77094972, 0.76536313, 0.88268156, 0.82122905]"
xgb,0,"3, 4, 5, 8, 9, 11",0.78547,0.81117,0.03359,0.02569,,"[0.81564246, 0.79329609, 0.77094972, 0.87150838, 0.80446927]"
xgb,0,"3, 4, 5, 8, 10, 11",0.78547,0.8067,0.04052,0.02122,,"[0.81564246, 0.78770950, 0.75418994, 0.87709497, 0.79888268]"
xgb,0,"3, 4, 5, 9, 10, 11",0.78547,0.81117,0.03359,0.02569,,"[0.81564246, 0.79329609, 0.77094972, 0.87150838, 0.80446927]"
xgb,0,"3, 4, 6, 7, 8, 9",0.78547,0.7933,0.02827,0.00783,,"[0.79888268, 0.78770950, 0.75977654, 0.84357542, 0.77653631]"
xgb,0,"3, 4, 6, 7, 8, 10",0.78547,0.79106,0.0299,0.00558,,"[0.79888268, 0.78212291, 0.75418994, 0.84357542, 0.77653631]"
