model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
cb,0,"1, 3, 4, 5, 7, 9, 11",0.81006,0.80223,0.03326,-0.00783,,"[0.78212291, 0.79888268, 0.77094972, 0.86592179, 0.79329609]"
cb,0,"1, 3, 4, 5, 7, 10, 11",0.81006,0.80559,0.03207,-0.00446,,"[0.79329609, 0.80446927, 0.77094972, 0.86592179, 0.79329609]"
cb,0,"1, 3, 4, 5, 8, 9, 10",0.81006,0.79888,0.04327,-0.01117,,"[0.77653631, 0.79329609, 0.75977654, 0.88268156, 0.78212291]"
cb,0,"1, 3, 4, 5, 8, 9, 11",0.81006,0.80223,0.03382,-0.00783,,"[0.79329609, 0.79888268, 0.76536313, 0.86592179, 0.78770950]"
cb,0,"1, 3, 4, 5, 8, 10, 11",0.81006,0.80335,0.03302,-0.0067,,"[0.78770950, 0.80446927, 0.77094972, 0.86592179, 0.78770950]"
cb,0,"1, 3, 4, 5, 9, 10, 11",0.81006,0.80112,0.03363,-0.00893,,"[0.78212291, 0.79888268, 0.77094972, 0.86592179, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 9",0.81006,0.79553,0.034,-0.01453,,"[0.78212291, 0.78770950, 0.75977654, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 10",0.81006,0.79553,0.034,-0.01453,,"[0.78212291, 0.78770950, 0.75977654, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 8, 11",0.81006,0.79888,0.0316,-0.01117,,"[0.79329609, 0.78212291, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 9, 10",0.81006,0.79441,0.03188,-0.01565,,"[0.78212291, 0.78770950, 0.75977654, 0.85474860, 0.78770950]"
cb,0,"1, 3, 4, 6, 7, 9, 11",0.81006,0.79665,0.03231,-0.01341,,"[0.78770950, 0.78212291, 0.77094972, 0.86033520, 0.78212291]"
cb,0,"1, 3, 4, 6, 7, 10, 11",0.81006,0.79888,0.0316,-0.01117,,"[0.79329609, 0.78212291, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 8, 9, 10",0.81006,0.79553,0.03072,-0.01453,,"[0.78212291, 0.78770950, 0.76536313, 0.85474860, 0.78770950]"
cb,0,"1, 3, 4, 6, 8, 9, 11",0.81006,0.79888,0.031,-0.01117,,"[0.78770950, 0.78212291, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 6, 8, 10, 11",0.81006,0.8,0.03108,-0.01005,,"[0.79888268, 0.78212291, 0.77653631, 0.86033520, 0.78212291]"
cb,0,"1, 3, 4, 6, 9, 10, 11",0.81006,0.8,0.03068,-0.01005,,"[0.79329609, 0.78212291, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"1, 3, 4, 7, 8, 9, 10",0.81006,0.79218,0.02354,-0.01788,,"[0.78770950, 0.78212291, 0.77094972, 0.83798883, 0.78212291]"
cb,0,"1, 3, 4, 7, 8, 9, 11",0.81006,0.80112,0.02751,-0.00893,,"[0.79888268, 0.78212291, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"1, 3, 4, 7, 8, 10, 11",0.81006,0.80112,0.02751,-0.00893,,"[0.79888268, 0.78212291, 0.78212291, 0.85474860, 0.78770950]"
cb,0,"1, 3, 4, 7, 9, 10, 11",0.81006,0.80112,0.02751,-0.00893,,"[0.79888268, 0.78212291, 0.78212291, 0.85474860, 0.78770950]"
cb,0,"1, 3, 4, 8, 9, 10, 11",0.81006,0.80223,0.02751,-0.00783,,"[0.80446927, 0.78212291, 0.78212291, 0.85474860, 0.78770950]"
cb,0,"1, 3, 5, 6, 7, 8, 9",0.81006,0.79553,0.04249,-0.01453,,"[0.76536313, 0.79329609, 0.75977654, 0.87709497, 0.78212291]"
cb,0,"1, 3, 5, 6, 7, 8, 10",0.81006,0.79777,0.04127,-0.01229,,"[0.76536313, 0.79329609, 0.76536313, 0.87709497, 0.78770950]"
cb,0,"1, 3, 5, 6, 7, 8, 11",0.81006,0.80447,0.03219,-0.00558,,"[0.77653631, 0.80446927, 0.78212291, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 6, 7, 9, 10",0.81006,0.79665,0.04393,-0.01341,,"[0.76536313, 0.78770950, 0.76536313, 0.88268156, 0.78212291]"
cb,0,"1, 3, 5, 6, 7, 9, 11",0.81006,0.80335,0.0361,-0.0067,,"[0.77094972, 0.80446927, 0.77653631, 0.87150838, 0.79329609]"
cb,0,"1, 3, 5, 6, 7, 10, 11",0.81006,0.80447,0.03219,-0.00558,,"[0.78212291, 0.80446927, 0.77653631, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 6, 8, 9, 10",0.81006,0.79553,0.0388,-0.01453,,"[0.77094972, 0.78770950, 0.76536313, 0.87150838, 0.78212291]"
cb,0,"1, 3, 5, 6, 8, 9, 11",0.81006,0.80447,0.03407,-0.00558,,"[0.78212291, 0.79888268, 0.78212291, 0.87150838, 0.78770950]"
cb,0,"1, 3, 5, 6, 8, 10, 11",0.81006,0.80447,0.03444,-0.00558,,"[0.77653631, 0.79888268, 0.78212291, 0.87150838, 0.79329609]"
cb,0,"1, 3, 5, 6, 9, 10, 11",0.81006,0.80447,0.03407,-0.00558,,"[0.78212291, 0.79888268, 0.78212291, 0.87150838, 0.78770950]"
cb,0,"1, 3, 5, 7, 8, 9, 10",0.81006,0.80112,0.034,-0.00893,,"[0.78770950, 0.79329609, 0.76536313, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 7, 8, 9, 11",0.81006,0.80335,0.03377,-0.0067,,"[0.79329609, 0.80446927, 0.76536313, 0.86592179, 0.78770950]"
cb,0,"1, 3, 5, 7, 8, 10, 11",0.81006,0.80223,0.03382,-0.00783,,"[0.78770950, 0.79888268, 0.76536313, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 7, 9, 10, 11",0.81006,0.80223,0.03326,-0.00783,,"[0.78212291, 0.79888268, 0.77094972, 0.86592179, 0.79329609]"
cb,0,"1, 3, 5, 8, 9, 10, 11",0.81006,0.80335,0.03302,-0.0067,,"[0.78770950, 0.80446927, 0.77094972, 0.86592179, 0.78770950]"
cb,0,"1, 3, 6, 7, 8, 9, 10",0.81006,0.79441,0.03188,-0.01565,,"[0.78212291, 0.78770950, 0.75977654, 0.85474860, 0.78770950]"
cb,0,"1, 3, 6, 7, 8, 9, 11",0.81006,0.79665,0.02969,-0.01341,,"[0.78770950, 0.78212291, 0.77094972, 0.85474860, 0.78770950]"
cb,0,"1, 3, 6, 7, 8, 10, 11",0.81006,0.79665,0.03288,-0.01341,,"[0.78770950, 0.78212291, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"1, 3, 6, 7, 9, 10, 11",0.81006,0.79553,0.034,-0.01453,,"[0.79329609, 0.76536313, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 6, 8, 9, 10, 11",0.81006,0.79888,0.0316,-0.01117,,"[0.79329609, 0.78212291, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"1, 3, 7, 8, 9, 10, 11",0.81006,0.80112,0.02751,-0.00893,,"[0.79888268, 0.78212291, 0.78212291, 0.85474860, 0.78770950]"
cb,0,"1, 4, 5, 6, 7, 8, 9",0.81006,0.80223,0.03382,-0.00783,,"[0.76536313, 0.79888268, 0.78770950, 0.86592179, 0.79329609]"
cb,0,"1, 4, 5, 6, 7, 8, 10",0.81006,0.80559,0.03108,-0.00446,,"[0.78212291, 0.79888268, 0.78212291, 0.86592179, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 8, 11",0.81006,0.81117,0.02965,0.0011,,"[0.77653631, 0.81005587, 0.80446927, 0.86592179, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 9, 10",0.81006,0.80335,0.03302,-0.0067,,"[0.77094972, 0.79888268, 0.78212291, 0.86592179, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 9, 11",0.81006,0.81006,0.03333,0.0,,"[0.77094972, 0.79888268, 0.81005587, 0.87150838, 0.79888268]"
cb,0,"1, 4, 5, 6, 7, 10, 11",0.81006,0.81229,0.02926,0.00222,,"[0.77653631, 0.80446927, 0.80446927, 0.86592179, 0.81005587]"
cb,0,"1, 4, 5, 6, 8, 9, 10",0.81006,0.80447,0.03407,-0.00558,,"[0.77653631, 0.79329609, 0.79329609, 0.87150838, 0.78770950]"
cb,0,"1, 4, 5, 6, 8, 9, 11",0.81006,0.81229,0.03092,0.00222,,"[0.78212291, 0.79888268, 0.81005587, 0.87150838, 0.79888268]"
cb,0,"1, 4, 5, 6, 8, 10, 11",0.81006,0.81006,0.02596,0.0,,"[0.79329609, 0.80446927, 0.80446927, 0.86033520, 0.78770950]"
cb,0,"1, 4, 5, 6, 9, 10, 11",0.81006,0.81006,0.02914,0.0,,"[0.78212291, 0.79329609, 0.80446927, 0.86592179, 0.80446927]"
cb,0,"1, 4, 5, 7, 8, 9, 10",0.81006,0.79441,0.03796,-0.01565,,"[0.75977654, 0.79888268, 0.77094972, 0.86592179, 0.77653631]"
cb,0,"1, 4, 5, 7, 8, 9, 11",0.81006,0.81117,0.02791,0.0011,,"[0.79888268, 0.80446927, 0.79888268, 0.86592179, 0.78770950]"
cb,0,"1, 4, 5, 7, 8, 10, 11",0.81006,0.81006,0.02914,0.0,,"[0.80446927, 0.80446927, 0.79329609, 0.86592179, 0.78212291]"
cb,0,"1, 4, 5, 7, 9, 10, 11",0.81006,0.81117,0.02791,0.0011,,"[0.79888268, 0.80446927, 0.79888268, 0.86592179, 0.78770950]"
cb,0,"1, 4, 5, 8, 9, 10, 11",0.81006,0.81229,0.02751,0.00222,,"[0.79888268, 0.80446927, 0.80446927, 0.86592179, 0.78770950]"
cb,0,"1, 4, 6, 7, 8, 9, 10",0.81006,0.79441,0.03108,-0.01565,,"[0.78212291, 0.78770950, 0.76536313, 0.85474860, 0.78212291]"
cb,0,"1, 4, 6, 7, 8, 9, 11",0.81006,0.80335,0.02922,-0.0067,,"[0.79329609, 0.77653631, 0.79329609, 0.86033520, 0.79329609]"
cb,0,"1, 4, 6, 7, 8, 10, 11",0.81006,0.79888,0.032,-0.01117,,"[0.79329609, 0.77653631, 0.77094972, 0.86033520, 0.79329609]"
cb,0,"1, 4, 6, 7, 9, 10, 11",0.81006,0.80223,0.02969,-0.00783,,"[0.78770950, 0.77653631, 0.79329609, 0.86033520, 0.79329609]"
cb,0,"1, 4, 6, 8, 9, 10, 11",0.81006,0.80447,0.02892,-0.00558,,"[0.79888268, 0.77653631, 0.79329609, 0.86033520, 0.79329609]"
cb,0,"1, 4, 7, 8, 9, 10, 11",0.81006,0.80447,0.02317,-0.00558,,"[0.81564246, 0.77653631, 0.79329609, 0.84357542, 0.79329609]"
cb,0,"1, 5, 6, 7, 8, 9, 10",0.81006,0.8,0.04066,-0.01005,,"[0.76536313, 0.80446927, 0.77653631, 0.87709497, 0.77653631]"
cb,0,"1, 5, 6, 7, 8, 9, 11",0.81006,0.81229,0.03092,0.00222,,"[0.78770950, 0.81005587, 0.80446927, 0.87150838, 0.78770950]"
cb,0,"1, 5, 6, 7, 8, 10, 11",0.81006,0.81006,0.02935,0.0,,"[0.78212291, 0.81005587, 0.79888268, 0.86592179, 0.79329609]"
cb,0,"1, 5, 6, 7, 9, 10, 11",0.81006,0.81229,0.03268,0.00222,,"[0.78212291, 0.81564246, 0.81005587, 0.87150838, 0.78212291]"
cb,0,"1, 5, 6, 8, 9, 10, 11",0.81006,0.80782,0.03172,-0.00224,,"[0.77094972, 0.81005587, 0.79329609, 0.86592179, 0.79888268]"
cb,0,"1, 5, 7, 8, 9, 10, 11",0.81006,0.81006,0.02977,0.0,,"[0.80446927, 0.80446927, 0.79888268, 0.86592179, 0.77653631]"
cb,0,"1, 6, 7, 8, 9, 10, 11",0.81006,0.79888,0.02977,-0.01117,,"[0.79888268, 0.77653631, 0.77094972, 0.85474860, 0.79329609]"
cb,0,"2, 3, 4, 5, 6, 7, 8",0.81006,0.80223,0.03508,-0.00783,,"[0.79329609, 0.78770950, 0.77653631, 0.87150838, 0.78212291]"
cb,0,"2, 3, 4, 5, 6, 7, 9",0.81006,0.8,0.03359,-0.01005,,"[0.79329609, 0.78770950, 0.77653631, 0.86592179, 0.77653631]"
cb,0,"2, 3, 4, 5, 6, 7, 10",0.81006,0.8,0.03359,-0.01005,,"[0.79329609, 0.78770950, 0.77653631, 0.86592179, 0.77653631]"
cb,0,"2, 3, 4, 5, 6, 7, 11",0.81006,0.8067,0.03288,-0.00336,,"[0.78212291, 0.79888268, 0.79329609, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 8, 9",0.81006,0.80447,0.03407,-0.00558,,"[0.79888268, 0.78212291, 0.78770950, 0.87150838, 0.78212291]"
cb,0,"2, 3, 4, 5, 6, 8, 10",0.81006,0.80112,0.03152,-0.00893,,"[0.80446927, 0.78212291, 0.78770950, 0.86033520, 0.77094972]"
cb,0,"2, 3, 4, 5, 6, 8, 11",0.81006,0.8,0.02483,-0.01005,,"[0.78770950, 0.79329609, 0.78212291, 0.84916201, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 9, 10",0.81006,0.80335,0.03487,-0.0067,,"[0.79888268, 0.77653631, 0.78212291, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 6, 9, 11",0.81006,0.8067,0.02195,-0.00336,,"[0.78770950, 0.79888268, 0.79329609, 0.84916201, 0.80446927]"
cb,0,"2, 3, 4, 5, 6, 10, 11",0.81006,0.80782,0.02412,-0.00224,,"[0.78770950, 0.79888268, 0.79329609, 0.85474860, 0.80446927]"
cb,0,"2, 3, 4, 5, 7, 8, 9",0.81006,0.80223,0.03682,-0.00783,,"[0.80446927, 0.78212291, 0.76536313, 0.87150838, 0.78770950]"
cb,0,"2, 3, 4, 5, 7, 8, 10",0.81006,0.80447,0.03352,-0.00558,,"[0.80446927, 0.79888268, 0.76536313, 0.86592179, 0.78770950]"
cb,0,"2, 3, 4, 5, 7, 8, 11",0.81006,0.79888,0.02691,-0.01117,,"[0.79888268, 0.79329609, 0.77094972, 0.84916201, 0.78212291]"
cb,0,"2, 3, 4, 5, 7, 9, 10",0.81006,0.8,0.02746,-0.01005,,"[0.79888268, 0.79888268, 0.76536313, 0.84916201, 0.78770950]"
cb,0,"2, 3, 4, 5, 7, 9, 11",0.81006,0.80223,0.02728,-0.00783,,"[0.79329609, 0.79888268, 0.77653631, 0.85474860, 0.78770950]"
cb,0,"2, 3, 4, 5, 7, 10, 11",0.81006,0.80335,0.03027,-0.0067,,"[0.79888268, 0.79888268, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"2, 3, 4, 5, 8, 9, 10",0.81006,0.80447,0.0306,-0.00558,,"[0.81005587, 0.79329609, 0.77094972, 0.86033520, 0.78770950]"
cb,0,"2, 3, 4, 5, 8, 9, 11",0.81006,0.79777,0.01815,-0.01229,,"[0.79888268, 0.78770950, 0.78212291, 0.83240223, 0.78770950]"
cb,0,"2, 3, 4, 5, 8, 10, 11",0.81006,0.79553,0.02513,-0.01453,,"[0.79329609, 0.78770950, 0.77094972, 0.84357542, 0.78212291]"
cb,0,"2, 3, 4, 5, 9, 10, 11",0.81006,0.80447,0.01836,-0.00558,,"[0.80446927, 0.79888268, 0.79888268, 0.83798883, 0.78212291]"
cb,0,"2, 3, 4, 6, 7, 8, 9",0.81006,0.79665,0.02969,-0.01341,,"[0.81005587, 0.77653631, 0.77094972, 0.84916201, 0.77653631]"
cb,0,"2, 3, 4, 6, 7, 8, 10",0.81006,0.79665,0.02969,-0.01341,,"[0.81005587, 0.77653631, 0.77094972, 0.84916201, 0.77653631]"
cb,0,"2, 3, 4, 6, 7, 8, 11",0.81006,0.80223,0.02862,-0.00783,,"[0.81005587, 0.77653631, 0.78770950, 0.85474860, 0.78212291]"
cb,0,"2, 3, 4, 6, 7, 9, 10",0.81006,0.79665,0.02969,-0.01341,,"[0.81005587, 0.77653631, 0.77094972, 0.84916201, 0.77653631]"
cb,0,"2, 3, 4, 6, 7, 9, 11",0.81006,0.80223,0.03052,-0.00783,,"[0.80446927, 0.77653631, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"2, 3, 4, 6, 7, 10, 11",0.81006,0.79888,0.02977,-0.01117,,"[0.80446927, 0.77653631, 0.77653631, 0.85474860, 0.78212291]"
cb,0,"2, 3, 4, 6, 8, 9, 10",0.81006,0.79553,0.03052,-0.01453,,"[0.81005587, 0.77094972, 0.77094972, 0.84916201, 0.77653631]"
cb,0,"2, 3, 4, 6, 8, 9, 11",0.81006,0.80335,0.03168,-0.0067,,"[0.81564246, 0.77653631, 0.78212291, 0.86033520, 0.78212291]"
cb,0,"2, 3, 4, 6, 8, 10, 11",0.81006,0.79665,0.02705,-0.01341,,"[0.81005587, 0.77094972, 0.77653631, 0.84357542, 0.78212291]"
cb,0,"2, 3, 4, 6, 9, 10, 11",0.81006,0.79777,0.02301,-0.01229,,"[0.80446927, 0.77094972, 0.79329609, 0.83798883, 0.78212291]"
cb,0,"2, 3, 4, 7, 8, 9, 10",0.81006,0.7933,0.0308,-0.01675,,"[0.80446927, 0.77094972, 0.77094972, 0.84916201, 0.77094972]"
cb,0,"2, 3, 4, 7, 8, 9, 11",0.81006,0.80335,0.02813,-0.0067,,"[0.81005587, 0.77653631, 0.79329609, 0.85474860, 0.78212291]"
cb,0,"2, 3, 4, 7, 8, 10, 11",0.81006,0.80112,0.02926,-0.00893,,"[0.81005587, 0.77653631, 0.78212291, 0.85474860, 0.78212291]"
cb,0,"2, 3, 4, 7, 9, 10, 11",0.81006,0.80447,0.02714,-0.00558,,"[0.81005587, 0.78212291, 0.79329609, 0.85474860, 0.78212291]"
cb,0,"2, 3, 4, 8, 9, 10, 11",0.81006,0.8,0.02189,-0.01005,,"[0.81005587, 0.77653631, 0.78770950, 0.83798883, 0.78770950]"
cb,0,"2, 3, 5, 6, 7, 8, 9",0.81006,0.80447,0.031,-0.00558,,"[0.78212291, 0.79329609, 0.78770950, 0.86592179, 0.79329609]"
cb,0,"2, 3, 5, 6, 7, 8, 10",0.81006,0.79888,0.0337,-0.01117,,"[0.78212291, 0.78212291, 0.77653631, 0.86592179, 0.78770950]"
cb,0,"2, 3, 5, 6, 7, 8, 11",0.81006,0.80335,0.0263,-0.0067,,"[0.79329609, 0.79888268, 0.78212291, 0.85474860, 0.78770950]"
cb,0,"2, 3, 5, 6, 7, 9, 10",0.81006,0.79665,0.03211,-0.01341,,"[0.77653631, 0.78212291, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"2, 3, 5, 6, 7, 9, 11",0.81006,0.80782,0.02279,-0.00224,,"[0.79329609, 0.80446927, 0.81005587, 0.84916201, 0.78212291]"
cb,0,"2, 3, 5, 6, 7, 10, 11",0.81006,0.78883,0.02901,-0.02122,,"[0.78770950, 0.78212291, 0.77094972, 0.84357542, 0.75977654]"
cb,0,"2, 3, 5, 6, 8, 9, 10",0.81006,0.79888,0.0337,-0.01117,,"[0.78770950, 0.77653631, 0.78212291, 0.86592179, 0.78212291]"
cb,0,"2, 3, 5, 6, 8, 9, 11",0.81006,0.80447,0.01767,-0.00558,,"[0.79329609, 0.80446927, 0.79888268, 0.83798883, 0.78770950]"
cb,0,"2, 3, 5, 6, 8, 10, 11",0.81006,0.80335,0.02328,-0.0067,,"[0.78770950, 0.79888268, 0.79329609, 0.84916201, 0.78770950]"
cb,0,"2, 3, 5, 6, 9, 10, 11",0.81006,0.80894,0.02132,-0.00112,,"[0.80446927, 0.81005587, 0.81005587, 0.84357542, 0.77653631]"
cb,0,"2, 3, 5, 7, 8, 9, 10",0.81006,0.79777,0.02508,-0.01229,,"[0.81564246, 0.78212291, 0.77094972, 0.83798883, 0.78212291]"
cb,0,"2, 3, 5, 7, 8, 9, 11",0.81006,0.79888,0.02207,-0.01117,,"[0.79888268, 0.79888268, 0.77094972, 0.83798883, 0.78770950]"
cb,0,"2, 3, 5, 7, 8, 10, 11",0.81006,0.79553,0.0236,-0.01453,,"[0.79329609, 0.79329609, 0.76536313, 0.83798883, 0.78770950]"
cb,0,"2, 3, 5, 7, 9, 10, 11",0.81006,0.80447,0.02029,-0.00558,,"[0.80446927, 0.81005587, 0.79329609, 0.83798883, 0.77653631]"
cb,0,"2, 3, 5, 8, 9, 10, 11",0.81006,0.80447,0.0209,-0.00558,,"[0.79888268, 0.80446927, 0.79329609, 0.84357542, 0.78212291]"
cb,0,"2, 3, 6, 7, 8, 9, 10",0.81006,0.79665,0.0284,-0.01341,,"[0.80446927, 0.77653631, 0.77653631, 0.84916201, 0.77653631]"
cb,0,"2, 3, 6, 7, 8, 9, 11",0.81006,0.79777,0.02483,-0.01229,,"[0.80446927, 0.78212291, 0.77653631, 0.84357542, 0.78212291]"
cb,0,"2, 3, 6, 7, 8, 10, 11",0.81006,0.79665,0.02862,-0.01341,,"[0.80446927, 0.77653631, 0.77094972, 0.84916201, 0.78212291]"
cb,0,"2, 3, 6, 7, 9, 10, 11",0.81006,0.79777,0.02354,-0.01229,,"[0.81005587, 0.77653631, 0.78770950, 0.83798883, 0.77653631]"
cb,0,"2, 3, 6, 8, 9, 10, 11",0.81006,0.7933,0.02317,-0.01675,,"[0.80446927, 0.76536313, 0.78212291, 0.83240223, 0.78212291]"
cb,0,"2, 3, 7, 8, 9, 10, 11",0.81006,0.8,0.02042,-0.01005,,"[0.81564246, 0.78212291, 0.78770950, 0.83240223, 0.78212291]"
cb,0,"2, 4, 5, 6, 7, 8, 9",0.81006,0.80335,0.03188,-0.0067,,"[0.79329609, 0.79329609, 0.77653631, 0.86592179, 0.78770950]"
cb,0,"2, 4, 5, 6, 7, 8, 10",0.81006,0.80223,0.02969,-0.00783,,"[0.79329609, 0.79329609, 0.77653631, 0.86033520, 0.78770950]"
cb,0,"2, 4, 5, 6, 7, 8, 11",0.81006,0.81006,0.02849,0.0,,"[0.79888268, 0.80446927, 0.79329609, 0.86592179, 0.78770950]"
cb,0,"2, 4, 5, 6, 7, 9, 10",0.81006,0.80559,0.03322,-0.00446,,"[0.79329609, 0.78770950, 0.78212291, 0.87150838, 0.79329609]"
cb,0,"2, 4, 5, 6, 7, 9, 11",0.81006,0.80782,0.02926,-0.00224,,"[0.79329609, 0.79888268, 0.79329609, 0.86592179, 0.78770950]"
cb,0,"2, 4, 5, 6, 7, 10, 11",0.81006,0.8067,0.02705,-0.00336,,"[0.79329609, 0.79888268, 0.79329609, 0.86033520, 0.78770950]"
cb,0,"2, 4, 5, 6, 8, 9, 10",0.81006,0.8067,0.02728,-0.00336,,"[0.79888268, 0.78770950, 0.78770950, 0.86033520, 0.79888268]"
cb,0,"2, 4, 5, 6, 8, 9, 11",0.81006,0.80894,0.02483,-0.00112,,"[0.79329609, 0.79329609, 0.81564246, 0.85474860, 0.78770950]"
cb,0,"2, 4, 5, 6, 8, 10, 11",0.81006,0.80559,0.02746,-0.00446,,"[0.79329609, 0.79329609, 0.79329609, 0.86033520, 0.78770950]"
cb,0,"2, 4, 5, 6, 9, 10, 11",0.81006,0.80335,0.01745,-0.0067,,"[0.79329609, 0.79329609, 0.79329609, 0.83798883, 0.79888268]"
cb,0,"2, 4, 5, 7, 8, 9, 10",0.81006,0.80112,0.03288,-0.00893,,"[0.81005587, 0.78212291, 0.76536313, 0.86033520, 0.78770950]"
cb,0,"2, 4, 5, 7, 8, 9, 11",0.81006,0.8067,0.0299,-0.00336,,"[0.79329609, 0.79888268, 0.78770950, 0.86592179, 0.78770950]"
cb,0,"2, 4, 5, 7, 8, 10, 11",0.81006,0.80223,0.03231,-0.00783,,"[0.78770950, 0.79329609, 0.77653631, 0.86592179, 0.78770950]"
cb,0,"2, 4, 5, 7, 9, 10, 11",0.81006,0.8,0.02533,-0.01005,,"[0.79329609, 0.79329609, 0.77653631, 0.84916201, 0.78770950]"
cb,0,"2, 4, 5, 8, 9, 10, 11",0.81006,0.80223,0.01822,-0.00783,,"[0.79888268, 0.79329609, 0.79329609, 0.83798883, 0.78770950]"
cb,0,"2, 4, 6, 7, 8, 9, 10",0.81006,0.79665,0.02969,-0.01341,,"[0.81005587, 0.77653631, 0.77094972, 0.84916201, 0.77653631]"
cb,0,"2, 4, 6, 7, 8, 9, 11",0.81006,0.80223,0.03052,-0.00783,,"[0.80446927, 0.77653631, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"2, 4, 6, 7, 8, 10, 11",0.81006,0.80223,0.03052,-0.00783,,"[0.80446927, 0.77653631, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"2, 4, 6, 7, 9, 10, 11",0.81006,0.80223,0.03052,-0.00783,,"[0.80446927, 0.77653631, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"2, 4, 6, 8, 9, 10, 11",0.81006,0.80335,0.03207,-0.0067,,"[0.81564246, 0.77094972, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"2, 4, 7, 8, 9, 10, 11",0.81006,0.80559,0.02922,-0.00446,,"[0.81005587, 0.78212291, 0.79329609, 0.86033520, 0.78212291]"
cb,0,"2, 5, 6, 7, 8, 9, 10",0.81006,0.80223,0.03211,-0.00783,,"[0.78212291, 0.78770950, 0.78212291, 0.86592179, 0.79329609]"
cb,0,"2, 5, 6, 7, 8, 9, 11",0.81006,0.8067,0.02538,-0.00336,,"[0.78770950, 0.81005587, 0.79329609, 0.85474860, 0.78770950]"
cb,0,"2, 5, 6, 7, 8, 10, 11",0.81006,0.80447,0.02691,-0.00558,,"[0.78212291, 0.81005587, 0.78770950, 0.85474860, 0.78770950]"
cb,0,"2, 5, 6, 7, 9, 10, 11",0.81006,0.81229,0.02223,0.00222,,"[0.79888268, 0.81564246, 0.81564246, 0.84916201, 0.78212291]"
cb,0,"2, 5, 6, 8, 9, 10, 11",0.81006,0.81006,0.02977,0.0,,"[0.78212291, 0.81005587, 0.80446927, 0.86592179, 0.78770950]"
cb,0,"2, 5, 7, 8, 9, 10, 11",0.81006,0.80112,0.02611,-0.00893,,"[0.79888268, 0.79888268, 0.77094972, 0.84916201, 0.78770950]"
cb,0,"2, 6, 7, 8, 9, 10, 11",0.81006,0.79888,0.02977,-0.01117,,"[0.80446927, 0.77653631, 0.77653631, 0.85474860, 0.78212291]"
cb,0,"3, 4, 5, 6, 7, 8, 9",0.81006,0.80447,0.03139,-0.00558,,"[0.78212291, 0.79888268, 0.78212291, 0.86592179, 0.79329609]"
cb,0,"3, 4, 5, 6, 7, 8, 10",0.81006,0.80447,0.0318,-0.00558,,"[0.78212291, 0.78770950, 0.78212291, 0.86592179, 0.80446927]"
cb,0,"3, 4, 5, 6, 7, 8, 11",0.81006,0.8,0.03068,-0.01005,,"[0.77653631, 0.79329609, 0.78770950, 0.86033520, 0.78212291]"
cb,0,"3, 4, 5, 6, 7, 9, 10",0.81006,0.80559,0.03128,-0.00446,,"[0.78212291, 0.79329609, 0.78212291, 0.86592179, 0.80446927]"
cb,0,"3, 4, 5, 6, 7, 9, 11",0.81006,0.80894,0.03088,-0.00112,,"[0.77653631, 0.81005587, 0.78770950, 0.86592179, 0.80446927]"
cb,0,"3, 4, 5, 6, 7, 10, 11",0.81006,0.80447,0.02914,-0.00558,,"[0.77653631, 0.79888268, 0.78770950, 0.86033520, 0.79888268]"
cb,0,"3, 4, 5, 6, 8, 9, 10",0.81006,0.80894,0.02857,-0.00112,,"[0.79329609, 0.79888268, 0.79329609, 0.86592179, 0.79329609]"
cb,0,"3, 4, 5, 6, 8, 9, 11",0.81006,0.81229,0.03112,0.00222,,"[0.78212291, 0.81005587, 0.79329609, 0.87150838, 0.80446927]"
